Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1105|1|Пуля-дура|3^39|76.00|100|0|41.80||||||РС131|РС131|1|3|10|1|320||||||16.500000|3.500000|12.500000|0.078125||1|||1|1|1|за 1 уп. из 10 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/230617/0014265  |шт.|7.60|Громкий хлопок|Громкий хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/tEiPVOteBhs?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс131.jpg|1|||new||||2|1^2|1|1|
1107|1|Бомбейка|3^33^39|200.00|100|0|110.00||||||РС133|РС133|1|3|50|1|100||||||14.500000|13.500000|13.500000|0.100000||1|||1|1|1|за 1 уп. из 50 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|4.00|хлопок|хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/F4YldCZ2NFM?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс133.jpg|1|||new||||2|1^2|1|1|
1109|1|Граната РГД (петарда фитильная)|3^39|463.00|100|0|254.65||||||РС137|РС137|1|3|4|1|36||||||16.200000|4.200000|10.500000|0.138889||1|||1|1|1|за 1 уп. из 4 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/230617/0014265  |шт.|115.75|хлопок|хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/haqc6R59Y1Q?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс137.jpg|1|||new||||2|1^2|1|1|
1111|1|Дикие пчёлы (летающая вертушка)|5^36|73.00|100|0|40.15||||||РС140|РС140|1|3|12|1|240||||||13.600000|2.000000|6.700000|0.042292||1|||1|1|1|за 1 уп. из 12 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|6.08|Взлетает с огненными искрами и жужжит.|Взлетает с огненными искрами и жужжит.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/jbrvbBp6ewk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс140.jpg|1|||new||||2|1^2|1|1|
1114|1|Волшебный мотылёк|5^36|232.00|100|0|127.60||||||РС142|РС142|1|3|12|1|60||||||24.000000|2.000000|14.000000|0.166667||1|||1|1|1|за 1 уп. из 12 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|19.33|Взлетает с огненными искрами,  ускоряется и жужжит.|Взлетает с огненными искрами,  ускоряется и жужжит.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rYBsmsG_ofk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс142.jpg|1|||new||||2|1^2|1|1|
1115|1|Майский жук|5^36|291.00|100|0|160.05||||||РС144|РС144|1|3|6|1|36||||||33.000000|3.000000|16.000000|0.277778||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00697        |ЦЦ09.А.00697 0159064 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 28.08.2017-27.08.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|48.50|взлетает с шумом, разбрасывает огненные искры, горит фиолетовым, потом  зеленым огнем, в конце полета   взрывается с сильным хлопком|взлетает с шумом, разбрасывает огненные искры, горит фиолетовым, потом  зеленым огнем, в конце полета   взрывается с сильным хлопком<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/_iBkuycA-wc?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс144.jpg|1|||new||||2|1^2|1|1|
1117|1|Божья корвка|5^36|228.00|100|0|125.40||||||РС148|РС148|1|3|2|1|40||||||21.800000|10.300000|10.300000|0.150000||1|||1|1|1|за 1 уп. из 2 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/230617/0014265  |шт.|114.00|Раскручивается со свистом и взлетает.|Раскручивается со свистом и взлетает.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/aL3NaIpJujc?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс148.jpg|1|||new||||2|1^2|1|1|
1118|1|вертушка "Корабль пришельцев", 40/4|5^36|412.00|100|0|226.60||||||РС149|РС149|1|3|4|1|40||||||14.000000|7.000000|14.000000|0.250000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/030517/0011637  |шт.|103.00|Раскручивается со свистом и взлетает, горит  цветным огнем.|Раскручивается со свистом и взлетает, горит  цветным огнем.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Voak4dtYyyc?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс149.jpg|1|||new||||2|1^2|1|1|
1124|1|Резервная валюта|6|856.00|100|0|470.80||||||РС170|РС170|1|3|1|1|24||||||14.600000|0.000000|17.500000|1.041667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||Красное пламя и поток серебряных искр.<BR>Поток трещащих искр, красных и зеленых огней.<BR>Золотые форсы и синие огни.<BR>Красные огни и множество трещащих сфер.<BR>Зеленые огни с серебряными форсами и серебряные мерцающие огни.<BR>Золотые форсы и множество трещащих мерцающих огней (залп).|Красное пламя и поток серебряных искр.<BR>Поток трещащих искр, красных и зеленых огней.<BR>Золотые форсы и синие огни.<BR>Красные огни и множество трещащих сфер.<BR>Зеленые огни с серебряными форсами и серебряные мерцающие огни.<BR>Золотые форсы и множество трещащих мерцающих огней (залп).<br><BR>||||||||1|||1|http://cx14726.tmweb.ru/images/рс170.jpg|1|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:35:4||new||||2|1^2|1|1|
1132|1|Ариэль набор|4^38|150.00|100|0|82.50||||||РС220|РС220|1|3|6|1|72||||||40.000000|11.000000|11.000000|0.111111||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|25.00|6 эффектов. В каждой ракете свой эффект.<BR>1. золотые падающие огоньки.<BR>2. красные падающие огоньки и 2 вспышки.<BR>3. серебряные мерцающие огни.<BR>4. букет из красных огней.<BR>5. букет из желтых огней.<BR>6. букет из зеленых огней.|6 эффектов. В каждой ракете свой эффект.<BR>1. золотые падающие огоньки.<BR>2. красные падающие огоньки и 2 вспышки.<BR>3. серебряные мерцающие огни.<BR>4. букет из красных огней.<BR>5. букет из желтых огней.<BR>6. букет из зеленых огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rNCTslkA6Co?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс220.jpg|1|Калибр, дюйм:0.6:2^Высота, м.:40:3^Время, сек.:0:4||new||||2|1^2|1|1|
1135|1|Сириус набор|4^38|883.00|100|0|485.65||||||РС240|РС240|1|3|4|1|16||||||82.000000|4.100000|18.000000|0.687500||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00576        |ЦЦ09.А.00576 0157826 ООО "Пуск" АО "ФНПЦ "НИИ прикладной химии" RP-01/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                              |10130080/200517/0000820  |шт.|220.75|4 эффекта.  В каждой ракете свой эффект <BR>1. сфера из зеленых и трещащих огней. <BR>2. сфера из красных огней с форсами и белых огней. <BR>3. сфера из золотых форсов с серебряными искрами и красных огней. <BR>4. сфера из синих огней с серебряными рыбками в центре.|4 эффекта.  В каждой ракете свой эффект <BR>1. сфера из зеленых и трещащих огней. <BR>2. сфера из красных огней с форсами и белых огней. <BR>3. сфера из золотых форсов с серебряными искрами и красных огней. <BR>4. сфера из синих огней с серебряными рыбками в центре.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/qaEs_boxmVE?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс240.jpg|1|Калибр, дюйм:1.65:2^Высота, м.:90:3^Время, сек.:0:4||new||||2|1^2|1|1|
1138|1|Андромеда набор|4^38|2340.00|100|0|1287.00||||||РС250|РС250|1|3|2|1|12||||||15.000000|0.000000|155.000000|1.083333||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00443        |ЦЦ09.А.00443 0153798 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 25.11.2015-24.11.2018                                                                                                                                             |10130080/020614/0002535  |шт.|1170.00|2 эффекта.<BR>1. сфера из золотых форсов с белыми мерцающими огнями в центре.<BR>2. сфера из золотых трещащих форсов с красными мерцающими огнями в центре.|2 эффекта.<BR>1. сфера из золотых форсов с белыми мерцающими огнями в центре.<BR>2. сфера из золотых трещащих форсов с красными мерцающими огнями в центре.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/6CidAuhcUZU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс250.jpg|1|Калибр, дюйм:3:2^Высота, м.:70:3^Время, сек.:0:4||new||||2|1^2|1|1|
1139|1|Сверхновая|4^49|1474.00|100|0|810.70||||||РС251|РС251|1|3|1|1|24||||||780.000000|40.000000|85.000000|0.583333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/230617/0014265  |||Кольцо из серебряных форсов, кольцо из серебряных мерцающих огней, красные огни в центре. <BR>Складной стабилизатор|Кольцо из серебряных форсов, кольцо из серебряных мерцающих огней, красные огни в центре. <BR>Складной стабилизатор<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/FaFCoycdnl4?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс251.jpg|1|Количество залпов:1:1^Калибр, дюйм:3:2^Высота, м.:100:3^Время, сек.:0:4||new||||2|1^2|1|1|
1144|1|Фонтаны "Цветной дым"  (пять разных цветов)|6^17^17^94|271.00|100|0|149.05||||||РС345|РС345|1|3|5|1|72||||||12.000000|7.500000|2.500000|0.062500||1|||1|1|1|за 1 уп. из 5 шт.|1|ЦЦ09.А.00597        |ЦЦ09.А.00597 0157851 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/16 от 22.01.2016 22.12.2016-21.12.2019                                                                                                                                                             |10130080/200517/0000820  |шт.|54.20|Поток цветного дыма (красный, желтый, зеленый, синий, фиолетовый).|Поток цветного дыма (красный, желтый, зеленый, синий, фиолетовый).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/TFZrapnT_9o?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс345.jpg|1|||new||||2|1^2|1|1|
1146|1|Факел "Цветной дым" (цвета: красный, синий, зел.)|6^17^17^37^94|860.00|100|0|473.00||||||РС347|РС347|1|3|4|1|24||||||0.000000|0.000000|0.000000|0.679167||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|215.00|Поток цветного дыма <BR>(2 красных, 1 зеленый, 1 синий).|Поток цветного дыма <BR>(2 красных, 1 зеленый, 1 синий).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/agSiB2lhKxc?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс347.jpg|1|||new||||2|1^2|1|1|
1179|1|Коварная Мэри|6|1300.00|100|0|715.00||||||РС455|РС455|1|3|1|1|12||||||0.000000|0.000000|0.000000|1.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/230617/0014265  ||||<br><BR>||||||||1|||1|http://cx14726.tmweb.ru/images/рс455.jpg|1|||new||||2|1^2|1|1|
1183|1|Боровик (фонтан в форме гриба)|6|590.00|100|0|324.50||||||РС459|РС459|1|3|1|1|12||||||14.200000|9.000000|9.000000|0.750000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00447        |ЦЦ09.А.00447 0155537 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 03.12.2015-02.12.2018                                                                                                                                             |10130080/230617/0014265  |||Поток золотых звездочек.<BR>Поток красных и трещащих разлетающихся огней.<BR>Поток красных, зеленых и трещащих разлетающихся огней.<BR>Поток серебряных искр.<BR>Поток зеленых и трещащих разлетающихся огней.<BR>Поток зеленых, фиолетовых и трещащих разлетающихся огней.|Поток золотых звездочек.<BR>Поток красных и трещащих разлетающихся огней.<BR>Поток красных, зеленых и трещащих разлетающихся огней.<BR>Поток серебряных искр.<BR>Поток зеленых и трещащих разлетающихся огней.<BR>Поток зеленых, фиолетовых и трещащих разлетающихся огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/gpMrvKlJbLM?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс459.jpg^http://cx14726.tmweb.ru/images/рс459--3.jpg^http://cx14726.tmweb.ru/images/рс459-1.jpg^http://cx14726.tmweb.ru/images/рс459-2.jpg^http://cx14726.tmweb.ru/images/рс459-4.jpg^http://cx14726.tmweb.ru/images/рс459-5.jpg|1|Высота, м.:7:3||new||||2|1^2|1|1|
1186|1|Благородная Фудзияма|6|1566.00|100|0|861.30||||||РС462|РС462|1|3|2|1|6||||||27.900000|9.700000|9.700000|1.500000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЦЦ09.А.00689        |ЦЦ09.А.00689 0159056 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/200517/0000820  |шт.|783.00||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/FwwslYfdmik?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс462.jpg^http://cx14726.tmweb.ru/images/рс462-1.jpg^http://cx14726.tmweb.ru/images/рс462-2.jpg^http://cx14726.tmweb.ru/images/рс462-3.jpg^http://cx14726.tmweb.ru/images/рс462-4.jpg|1|Высота, м.:6:3||new||||2|1^2|1|1|
1188|1|Балет (фонтан+салют, высота форса фонтана до 1,5м,|6|544.00|100|0|299.20||||||РС470|РС470|1|3|4|1|24||||||10.000000|7.500000|7.500000|0.812500||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|136.00|Фонтан + батарея. 2 эффекта. <BR>фонтан - поток золотых искр с выбросом трещащих огней;<BR>золотые трещащие трассы.|Фонтан + батарея. 2 эффекта. <BR>фонтан - поток золотых искр с выбросом трещащих огней;<BR>золотые трещащие трассы.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xbcxIjdhIW8?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс470.jpg|1|Высота, м.:2:3||new||||2|1^2|1|1|
1191|1|Снеговик|6|477.00|100|0|262.35||||||РС473|РС473|1|3|1|1|32||||||0.000000|0.000000|0.000000|0.406250||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00689        |ЦЦ09.А.00689 0159056 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/200517/0000820  |||Батарея (фонтан – маска). 4 эффекта. <BR>поток серебряных искр;<BR>поток трещащих, красных и зеленых огней;<BR>фигура со светящимися глазами и ртом;<BR>фигура со светящимися глазами, ртом и руками из золотых звездочек.|Батарея (фонтан – маска). 4 эффекта. <BR>поток серебряных искр;<BR>поток трещащих, красных и зеленых огней;<BR>фигура со светящимися глазами и ртом;<BR>фигура со светящимися глазами, ртом и руками из золотых звездочек.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/eczSGLozLt4?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс473.jpg|1|Высота, м.:3:3||new||||2|1^2|1|1|
1192|1|Чудо-Юдо|6|264.00|100|0|145.20||||||РС474|РС474|1|3|1|1|48||||||18.000000|7.700000|7.700000|0.270833||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00707        |ЦЦ09.А.00707 0159074 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/200517/0000820  |||4 эффекта. <BR>красное пламя в основании и поток трещащих, красных и зеленых огней;<BR>синее пламя в основании и поток золотых звездочек;<BR>поток трещащих серебряных искр, красных и желтых огней;<BR>фигура со светящимися глазами и ртом.|4 эффекта. <BR>красное пламя в основании и поток трещащих, красных и зеленых огней;<BR>синее пламя в основании и поток золотых звездочек;<BR>поток трещащих серебряных искр, красных и желтых огней;<BR>фигура со светящимися глазами и ртом.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/6c-AgUscsxA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс474.jpg|1|Высота, м.:3:3||new||||2|1^2|1|1|
1194|1|Огненный букет|6|3160.00|100|0|1738.00||||||РС476|РС476|1|3|1|1|4||||||30.000000|22.500000|22.500000|2.500000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00391        |ЦЦ09.А.00391 0153746 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 21.08.2015-20.08.2018                                                                                                                                             |10130080/230617/0014265  |||Батарея. 8 эффектов. <BR>поток трещащих и желтых огней;<BR>поток золотых звездочек и красных огней;<BR>поток трещащих искр и синих огней;<BR>поток трещащих и зеленых огней;<BR>поток красных, зеленых огней и шуршащих серебряных звездочек;<BR>поток желтых, синих огней и разлетающихся трещащих искр;<BR>поток красных, зеленых и разлетающихся серебряных огней;<BR>концовка- зеленые и красные огни и облако из трещащих серебряных искр.|Батарея. 8 эффектов. <BR>поток трещащих и желтых огней;<BR>поток золотых звездочек и красных огней;<BR>поток трещащих искр и синих огней;<BR>поток трещащих и зеленых огней;<BR>поток красных, зеленых огней и шуршащих серебряных звездочек;<BR>поток желтых, синих огней и разлетающихся трещащих искр;<BR>поток красных, зеленых и разлетающихся серебряных огней;<BR>концовка- зеленые и красные огни и облако из трещащих серебряных искр.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/MgXQh1Qdep8?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс476.jpg|1|Высота, м.:6:3||new||||2|1^2|1|1|
1196|1|Мир для двоих|6|631.00|100|0|347.05||||||РС478|РС478|1|3|1|1|24||||||18.000000|13.000000|13.000000|0.500000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00670        |ЦЦ09.А.00670 0159037 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 21.07.2017-20.07.2020                                                                                                                                                             |10130080/200517/0000820  |||7 эффектов. <BR>1. поток серебряных звездочек и красных огней; <BR>2. поток золотых искр, серебряных трещащих и красных огней; <BR>3. поток золотых искр, золотых звездочек и синих огней; <BR>4. поток золотых искр, трещащих, красных и зеленых огней; <BR>5. поток золотых искр, серебряных шуршащих, красных и зеленых огней; 6. поток золотых искр, трещащих и зеленых огней; <BR>7. поток золотых искр, разлетающихся трещащих серебряных искр и красных огней.|7 эффектов. <BR>1. поток серебряных звездочек и красных огней; <BR>2. поток золотых искр, серебряных трещащих и красных огней; <BR>3. поток золотых искр, золотых звездочек и синих огней; <BR>4. поток золотых искр, трещащих, красных и зеленых огней; <BR>5. поток золотых искр, серебряных шуршащих, красных и зеленых огней; 6. поток золотых искр, трещащих и зеленых огней; <BR>7. поток золотых искр, разлетающихся трещащих серебряных искр и красных огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/4aBjwdnz3VY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс478.jpg|1|Высота, м.:4:3||new||||2|1^2|1|1|
1198|1|Анютины глазки|6|144.00|100|0|79.20||||||РС480|РС480|1|3|1|1|72||||||20.000000|7.600000|7.600000|0.222222||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |||3 эффекта. <BR>1. поток золотых трещащих звездочек и красных огней; <BR>2. красное пламя в основании и поток серебряных искр; <BR>3. поток золотых искр и разлетающихся серебряных огней.|3 эффекта. <BR>1. поток золотых трещащих звездочек и красных огней; <BR>2. красное пламя в основании и поток серебряных искр; <BR>3. поток золотых искр и разлетающихся серебряных огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xsy-9wuzoI0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс480.jpg|1|Высота, м.:3:3||new||||2|1^2|1|1|
1199|1|Вася-василек|6|144.00|100|0|79.20||||||РС481|РС481|1|3|1|1|72||||||20.000000|7.600000|7.600000|0.222222||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |||3 эффекта. <BR>1. поток золотых искр, золотых трещащих и красных огней; <BR>2. поток серебряных искр; <BR>3. поток золотых искр и разлетающихся трещащих серебряных искр.|3 эффекта. <BR>1. поток золотых искр, золотых трещащих и красных огней; <BR>2. поток серебряных искр; <BR>3. поток золотых искр и разлетающихся трещащих серебряных искр.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Uhh_B3L8iRY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс481.jpg|1|Высота, м.:5:3||new||||2|1^2|1|1|
1208|1|Сапфиры и бриллианты|6|2702.00|100|0|1486.10||||||РС494|РС494|1|3|1|1|4||||||25.000000|20.000000|25.000000|3.125000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||1. поток красных, зелёных, жёлтых огней и золотых искр;<BR>2. поток красных, зелёных, синих огней и разлетающихся трещащих золотых искр;<BR>3. поток жёлтых и разлетающихся трещащих серебряных огней;<BR>4. свистящие элементы;<BR>5. поток ярко горящих и трещащих серебряных огней;<BR>6. поток красных мерцающих огней и широко разлетающихся трещащих серебряных огней.|1. поток красных, зелёных, жёлтых огней и золотых искр;<BR>2. поток красных, зелёных, синих огней и разлетающихся трещащих золотых искр;<BR>3. поток жёлтых и разлетающихся трещащих серебряных огней;<BR>4. свистящие элементы;<BR>5. поток ярко горящих и трещащих серебряных огней;<BR>6. поток красных мерцающих огней и широко разлетающихся трещащих серебряных огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/vX-NspLl1PE?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://cx14726.tmweb.ru/images/рс494.jpg|1|Высота, м.:8:3||new||||2|1^2|1|1|
