Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
2399|1|Стрелец (1,0"х 8)|7^47^47^110^112|798.00|0|798.00||||||Р5602|Р5602|1|1|2|1|24||||||75.000000|0.000000|3.200000|0.875000||1|||1|1|1|за 1 уп. из 2 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/110516/0003320  |шт.|399.00|4 эффекта:<BR><BR>1. Зеленые разлетающиеся шуршащие кометы (паучки).<BR><BR>2. Множество золотых ниспадающих нитей (парча) и синие звезды.<BR><BR>3. Красные звезды с пышными хвостами (кокос).<BR><BR>4. Шуршащие хвосты (снежные хлопья).|4 эффекта:<BR><BR>1. Зеленые разлетающиеся шуршащие кометы (паучки).<BR><BR>2. Множество золотых ниспадающих нитей (парча) и синие звезды.<BR><BR>3. Красные звезды с пышными хвостами (кокос).<BR><BR>4. Шуршащие хвосты (снежные хлопья).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rU0ReQXFBkI?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5602.png|1|Количество залпов:8:1^Калибр, дюйм:1:2^Высота, м.:30:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2400|1|Баккара (1,0"х 8)|7^47^47^110^112|798.00|0|798.00||||||Р5604|Р5604|1|1|2|1|24||||||75.000000|0.000000|3.200000|0.875000||1|||1|1|1|за 1 уп. из 2 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/110516/0003320  |шт.|399.00|4 эффекта:<BR><BR>1. Красно-зеленая сфера (пион) и множество серебряных ниспадающих нитей (парча).<BR><BR>2. Красно-зелено-белая мерцающая сфера (мерцающий пион) и облако треска (трещащий дождь).<BR><BR>3. Множество золотых ниспадающих нитей (парча), зеленые звезды и золотое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча), белое мерцание и облако треска (трещащая хризантема).|4 эффекта:<BR><BR>1. Красно-зеленая сфера (пион) и множество серебряных ниспадающих нитей (парча).<BR><BR>2. Красно-зелено-белая мерцающая сфера (мерцающий пион) и облако треска (трещащий дождь).<BR><BR>3. Множество золотых ниспадающих нитей (парча), зеленые звезды и золотое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча), белое мерцание и облако треска (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/C62Unl6mXNU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5604.jpg|1|Количество залпов:8:1^Калибр, дюйм:1:2^Высота, м.:30:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2401|1|Примадонна (1,0"х 8)|7^47^47^110^112|884.00|0|884.00||||||Р5606|Р5606|1|1|2|1|24||||||75.000000|0.000000|3.100000|0.750000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/110516/0003320  |шт.|442.00|4 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча) с красными звездами на концах и белое мерцание.<BR><BR>2. Множество золотых ниспадающих нитей (парча), зеленые огни и облако треска (трещащий дождь).<BR><BR>3. Зелено-красная мерцающая сфера (мерцающий пион).<BR><BR>4. Красные и зеленые звезды с пышными хвостами (кокос) и облако треска (трещащий дождь).|4 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча) с красными звездами на концах и белое мерцание.<BR><BR>2. Множество золотых ниспадающих нитей (парча), зеленые огни и облако треска (трещащий дождь).<BR><BR>3. Зелено-красная мерцающая сфера (мерцающий пион).<BR><BR>4. Красные и зеленые звезды с пышными хвостами (кокос) и облако треска (трещащий дождь).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/GAzv7d7hSuc?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5606.jpg|1|Количество залпов:8:1^Калибр, дюйм:1:2^Высота, м.:30:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2412|1|Хризантема|7^47^47^110^112|536.00|0|565.00||||||Р5726|Р5726|1|0|1|1|30||||||88.000000|0.000000|3.800000|0.666667||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |                         |||4 эффекта:<BR><BR>1. Сине-красно-белая мерцающая сфера (пион).<BR><BR>2. Красно-зеленая сфера (пион) и облако треска (трещащая хризантема).<BR><BR>3. Красные и зеленые звезды с пышными хвостами (кокос).<BR><BR>4. Серебряные звезды с пышными хвостами (кокос) и облако треска (трещащая хризантема).|4 эффекта:<BR><BR>1. Сине-красно-белая мерцающая сфера (пион).<BR><BR>2. Красно-зеленая сфера (пион) и облако треска (трещащая хризантема).<BR><BR>3. Красные и зеленые звезды с пышными хвостами (кокос).<BR><BR>4. Серебряные звезды с пышными хвостами (кокос) и облако треска (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/NpkuR4PRotQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5726.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.2:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2417|1|Альтаир|7^47^47^110^112|705.00|0|895.00||||||Р5800|Р5800|1|1|1|1|25||||||86.000000|4.000000|4.000000|0.800000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/230615/0014265  |||4 эффекта: 1. Красные звезды с золотыми хвостами. 2. Зеленые звезды с золотыми хвостами. 3. Фиолетовые звезды с золотыми хвостами. 4. Белые звезды с белыми хвостами.|4 эффекта: 1. Красные звезды с золотыми хвостами. 2. Зеленые звезды с золотыми хвостами. 3. Фиолетовые звезды с золотыми хвостами. 4. Белые звезды с белыми хвостами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/V6-UCds16Hk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5800.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.5:2^Высота, м.:45:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2423|1|Матрёшка|8^58^58|699.00|0|499.00||||||Р6210|Р6210|1|1|1|1|15||||||27.500000|5.200000|5.200000|0.666667||1|||0|0|1|за 1 шт.|1|ЩШ01.А.0029         |ЩШ01.А.0029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230615/0014265  |||1. Разрыв красными зведами. 2. Разрыв зелеными звездами. 3. Разрыв белыми звездами.|1. Разрыв красными зведами. 2. Разрыв зелеными звездами. 3. Разрыв белыми звездами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/V50z3UMvO4A?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6210.jpg|1|Количество залпов:6:1^Калибр, дюйм:1.7:2^Высота, м.:70:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2430|1|Салют наций|8^60|4170.00|0|4170.00||||||Р6290|Р6290|1|0|1|1|6||||||35.500000|5.400000|5.400000|30.000000||1|||0|0|1|за 1 шт.|2|ЦЦ07.А.00412        |ЦЦ07.А.00412 0328098 НПЭБиС "Пиротекс" ООО "Русский фейерверк" RR-04/14 от 19.02.2014 08.10.2015-07.10.2018                                                                                                                                               |                         |||Набор шаров с различными эффектами:<BR><BR>1. Сфера красных звезд.<BR><BR>2. Сфера синих звезд.<BR><BR>3. Сфера зеленых звезд.<BR><BR>4. Золотые и зеленые звезды.<BR><BR>5. Белые хвосты и красные звезды.<BR><BR>6. Белые хвосты и облако трещащих разрывов.<BR><BR>7. Угольные хвосты и красные, зеленые звезды.<BR><BR>8. Разрыв золотыми звездами и букет красных звезд.<BR><BR>9. Угольные хвосты, белые звезды и белые хвосты.<BR><BR>10. Малиновые звезды, красные и зеленые звезды, облако трещащих разрывов.<BR><BR>11. Синие звезды с белыми хвостами, золотые звезды и облако трещащих разрывов.<BR><BR>12. Угольные хвосты, белые звезды и зеленые звезды с белыми хвостами.|Набор шаров с различными эффектами:<BR><BR>1. Сфера красных звезд.<BR><BR>2. Сфера синих звезд.<BR><BR>3. Сфера зеленых звезд.<BR><BR>4. Золотые и зеленые звезды.<BR><BR>5. Белые хвосты и красные звезды.<BR><BR>6. Белые хвосты и облако трещащих разрывов.<BR><BR>7. Угольные хвосты и красные, зеленые звезды.<BR><BR>8. Разрыв золотыми звездами и букет красных звезд.<BR><BR>9. Угольные хвосты, белые звезды и белые хвосты.<BR><BR>10. Малиновые звезды, красные и зеленые звезды, облако трещащих разрывов.<BR><BR>11. Синие звезды с белыми хвостами, золотые звезды и облако трещащих разрывов.<BR><BR>12. Угольные хвосты, белые звезды и зеленые звезды с белыми хвостами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/mO0JQVY8Tk8?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6290.jpg|1|Количество залпов:18:1^Калибр, дюйм:1.9:2^Высота, м.:75:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2431|1|Салют-проказник|6^45|296.00|0|296.00||||||Р6720|Р6720|1|1|1|1|40||||||15.000000|0.000000|8.600000|0.325000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/110516/0003320  |||4 эффекта:<BR><BR>1. Фонтан: Красные огни и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Зеленые звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос).<BR><BR>4. Облако трещащих разрывов (трещащая хризантема).|4 эффекта:<BR><BR>1. Фонтан: Красные огни и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Зеленые звезды с пышными хвостами (кокос).<BR><BR>3. Красные звезды с пышными хвостами (кокос).<BR><BR>4. Облако трещащих разрывов (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/u21m8Soj3_E?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6720.jpg|1|||new||||2|1^4^5^6|1|1|
2433|1|Торт с сюрпризом|6^45^45|980.00|0|980.00||||||Р6780|Р6780|1|1|1|1|12||||||17.500000|0.000000|12.500000|1.083333||1|||0|0|1|за 1 шт.|1|СЗ25.А.00031        |СЗ25.А.00031 0155671 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 06.10.2016-05.10.2019                                                                                                                                       |10130080/110516/0003320  |||5 эффектов:<BR><BR>1. Фонтан: Красно-синие звезды и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Сине- золотая мерцающая сфера (пион).<BR><BR>3. Множество золотых ниспадающих нитей (парча) и зеленое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча) и белое мерцание.<BR><BR>5. Облако золотых трещащих разрывов (трещащая хризантема).|5 эффектов:<BR><BR>1. Фонтан: Красно-синие звезды и треск.<BR><BR>Выстреливает салюты:<BR><BR>2. Сине- золотая мерцающая сфера (пион).<BR><BR>3. Множество золотых ниспадающих нитей (парча) и зеленое мерцание.<BR><BR>4. Множество серебряных ниспадающих нитей (парча) и белое мерцание.<BR><BR>5. Облако золотых трещащих разрывов (трещащая хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/esV8gfkVjtA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р6780.jpg|1|||new||||2|1^4^5^6|1|1|
2436|1|Ананас (0,6"х 12) 3 эфф|9^114^115|359.00|0|359.00||||||Р7010|Р7010|1|1|1|1|36||||||0.000000|0.000000|0.000000|0.388889||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230617/0014265  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/p7010.jpg|1|||new||||2|1^4^5^6|1|1|
2439|1|Пли - 36|9^71^79^114^118|692.00|0|532.00||||||Р7040|Р7040|1|0|4|1|12||||||7.500000|7.000000|7.000000|0.750000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |                         |шт.|173.00|2 эффекта:<BR><BR>1. Вспышки.<BR><BR>2. Свистящие змейки.|2 эффекта:<BR><BR>1. Вспышки.<BR><BR>2. Свистящие змейки.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xU45BsbA8ac?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р7040.jpg|1|Количество залпов:36:1^Калибр, дюйм:0.3:2^Высота, м.:10:3^Время, сек.:18:4||new||||2|1^4^5^6|1|1|
